game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win
401720798,2025-01-04,22025,Regular Season,2803,311,W,81,55,1
401720797,2025-01-04,22025,Regular Season,2066,2378,W,87,82,1
401719087,2025-01-04,22025,Regular Season,2599,2086,W,70,62,1
401714525,2025-01-04,22025,Regular Season,324,2433,W,70,51,1
401714191,2025-01-04,22025,Regular Season,232,119,W,77,69,1
401714190,2025-01-04,22025,Regular Season,2448,2182,L,59,68,0
401711667,2025-01-04,22025,Regular Season,2454,288,L,64,96,0
401706506,2025-01-04,22025,Regular Season,155,2900,L,80,88,0
401706504,2025-01-04,22025,Regular Season,2449,2437,L,80,85,0
401706304,2025-01-04,22025,Regular Season,2199,2459,W,75,71,1
401706302,2025-01-04,22025,Regular Season,2309,2050,L,67,75,0
401700180,2025-01-04,22025,Regular Season,2229,98,W,85,66,1
401721287,2025-01-04,22025,Regular Season,2016,2296,L,69,72,0
401714526,2025-01-04,22025,Regular Season,290,6,L,47,76,0
401714425,2025-01-04,22025,Regular Season,2473,2523,L,71,79,0
401714423,2025-01-04,22025,Regular Season,325,85,W,67,61,1
401711599,2025-01-04,22025,Regular Season,294,2046,W,68,44,1
401706418,2025-01-04,22025,Regular Season,2717,2535,L,69,88,0
401720715,2025-01-04,22025,Regular Season,2837,2377,L,56,75,0
401725641,2025-01-04,22025,Regular Season,2628,2306,W,63,62,1
401724792,2025-01-04,22025,Regular Season,258,97,L,50,70,0
401723728,2025-01-04,22025,Regular Season,2450,2379,W,81,59,1
401722461,2025-01-04,22025,Regular Season,2674,2460,W,80,73,1
401722350,2025-01-04,22025,Regular Season,68,21,L,68,76,0
401722108,2025-01-04,22025,Regular Season,2011,2400,W,84,55,1
401720796,2025-01-04,22025,Regular Season,399,2349,L,69,73,0
401720525,2025-01-04,22025,Regular Season,2464,2692,W,80,77,1
401719659,2025-01-04,22025,Regular Season,16,2502,W,56,53,1
401719379,2025-01-04,22025,Regular Season,2458,304,W,93,92,1
401714527,2025-01-04,22025,Regular Season,295,2572,W,74,71,1
401714523,2025-01-04,22025,Regular Season,276,2653,L,57,58,0
401714521,2025-01-04,22025,Regular Season,256,2032,W,67,62,1
401714189,2025-01-04,22025,Regular Season,48,2405,W,84,64,1
401706573,2025-01-04,22025,Regular Season,3084,2000,W,64,53,1
401706416,2025-01-04,22025,Regular Season,2430,231,W,84,67,1
401706415,2025-01-04,22025,Regular Season,2193,2747,L,78,81,0
401700178,2025-01-04,22025,Regular Season,166,2348,W,78,48,1
401700297,2025-01-04,22025,Regular Season,2635,2413,W,74,55,1
401727871,2025-01-04,22025,Regular Season,2515,2737,W,87,67,1
401723754,2025-01-04,22025,Regular Season,2415,2569,L,72,86,0
401723695,2025-01-04,22025,Regular Season,2154,2428,W,63,61,1
401716071,2025-01-04,22025,Regular Season,2545,357,L,71,80,0
401706417,2025-01-04,22025,Regular Season,2678,2382,L,67,70,0
401700298,2025-01-04,22025,Regular Season,2630,2546,W,66,63,1
401700296,2025-01-04,22025,Regular Season,2634,2031,W,95,86,1
401700294,2025-01-04,22025,Regular Season,2197,2710,L,67,75,0
401726447,2025-01-04,22025,Regular Season,2466,2447,W,68,66,1
401708303,2025-01-04,22025,Regular Season,99,238,L,72,80,0
401722460,2025-01-04,22025,Regular Season,2057,82,W,92,87,1
401722156,2025-01-04,22025,Regular Season,2005,2751,L,65,70,0
401721235,2025-01-04,22025,Regular Season,2010,2029,W,89,79,1
401720650,2025-01-04,22025,Regular Season,70,149,L,71,73,0
401718476,2025-01-04,22025,Regular Season,331,147,W,68,63,1
401700182,2025-01-04,22025,Regular Season,338,55,W,83,71,1
401722124,2025-01-04,22025,Regular Season,2504,2755,W,73,55,1
401711618,2025-01-04,22025,Regular Season,2453,2198,W,88,67,1
401725640,2025-01-04,22025,Regular Season,9,38,W,81,61,1
401725521,2025-01-04,22025,Regular Season,2655,2636,W,92,63,1
401724793,2025-01-04,22025,Regular Season,52,183,W,90,74,1
401722373,2025-01-04,22025,Regular Season,2439,23,W,79,73,1
401722142,2025-01-04,22025,Regular Season,2640,2582,L,58,67,0
401720736,2025-01-04,22025,Regular Season,2443,292,L,64,76,0
401716121,2025-01-04,22025,Regular Season,2617,2916,L,49,55,0
401714356,2025-01-04,22025,Regular Season,2463,302,W,73,61,1
401706681,2025-01-04,22025,Regular Season,204,301,W,81,54,1
401706505,2025-01-04,22025,Regular Season,140,198,W,90,67,1
401700181,2025-01-04,22025,Regular Season,2335,2393,W,73,63,1
401724795,2025-01-04,22025,Regular Season,221,24,W,83,68,1
401722039,2025-01-04,22025,Regular Season,50,2065,L,55,62,0
401727868,2025-01-04,22025,Regular Season,2344,2127,W,83,78,1
401725643,2025-01-04,22025,Regular Season,254,2641,L,65,93,0
401715964,2025-01-04,22025,Regular Season,2320,2277,W,63,61,1
401714522,2025-01-04,22025,Regular Season,2247,309,W,94,70,1
401714424,2025-01-04,22025,Regular Season,2870,2754,W,90,81,1
401714194,2025-01-04,22025,Regular Season,350,2097,W,77,69,1
401714193,2025-01-04,22025,Regular Season,2210,2261,W,70,62,1
401706680,2025-01-04,22025,Regular Season,279,2492,L,70,87,0
401706678,2025-01-04,22025,Regular Season,265,2539,W,91,82,1
401706305,2025-01-04,22025,Regular Season,2117,195,L,55,57,0
401723707,2025-01-04,22025,Regular Season,47,2169,W,100,94,1
401722459,2025-01-04,22025,Regular Season,71,2623,W,69,60,1
401721330,2025-01-04,22025,Regular Season,30,130,L,74,85,0
401706574,2025-01-04,22025,Regular Season,2627,250,W,77,74,1
401706572,2025-01-04,22025,Regular Season,2253,253,W,82,71,1
401706571,2025-01-04,22025,Regular Season,2856,2547,W,61,59,1
401706503,2025-01-04,22025,Regular Season,233,2172,W,91,84,1
401724794,2025-01-04,22025,Regular Season,228,25,W,80,68,1
401722395,2025-01-04,22025,Regular Season,328,278,W,89,83,1
401714355,2025-01-04,22025,Regular Season,2239,28,L,51,90,0
401700179,2025-01-04,22025,Regular Season,2638,2534,W,81,72,1
401709982,2025-01-04,22025,Regular Season,2934,299,W,80,65,1
401714358,2025-01-04,22025,Regular Season,300,27,W,81,57,1
401706679,2025-01-04,22025,Regular Season,2501,2608,L,58,81,0
401714357,2025-01-04,22025,Regular Season,62,13,W,68,55,1
401725645,2025-01-05,22025,Regular Season,2116,2305,L,48,99,0
401721331,2025-01-05,22025,Regular Season,2483,120,W,83,79,1
401719089,2025-01-05,22025,Regular Season,41,2507,W,87,84,1
401721333,2025-01-05,22025,Regular Season,2509,77,W,79,61,1
401725522,2025-01-05,22025,Regular Season,235,249,W,68,64,1
401721334,2025-01-05,22025,Regular Season,264,356,L,77,81,0
401721332,2025-01-05,22025,Regular Season,213,84,L,71,77,0
401725523,2025-01-05,22025,Regular Season,151,2226,L,76,78,0
401721848,2025-01-05,22025,Regular Season,104,349,W,71,63,1
401721846,2025-01-05,22025,Regular Season,2352,2329,W,80,74,1
401721139,2025-01-05,22025,Regular Season,2681,161,L,59,71,0
401721093,2025-01-05,22025,Regular Season,2385,2115,L,50,62,0
401721942,2025-01-05,22025,Regular Season,2598,284,L,60,64,0
401721849,2025-01-05,22025,Regular Season,2426,322,W,71,70,1
401721847,2025-01-05,22025,Regular Season,44,107,W,75,64,1
401721845,2025-01-05,22025,Regular Season,2083,2142,W,66,60,1
401721117,2025-01-05,22025,Regular Season,112358,2130,W,53,39,1
401706200,2025-01-05,22025,Regular Season,2561,314,L,73,74,0
401706199,2025-01-05,22025,Regular Season,2520,2363,L,79,80,0
401706198,2025-01-05,22025,Regular Season,116,315,W,68,62,1
401706197,2025-01-05,22025,Regular Season,2368,2514,W,69,62,1
401706196,2025-01-05,22025,Regular Season,2529,2099,W,99,82,1
401722462,2025-01-05,22025,Regular Season,2181,93,L,59,66,0
401722463,2025-01-05,22025,Regular Season,2287,79,W,85,54,1
401725646,2025-01-06,22025,Regular Season,248,2628,W,65,46,1
401723716,2025-01-06,22025,Regular Season,2169,2450,L,64,73,0
401727243,2025-01-06,22025,Regular Season,2011,2029,W,93,91,1
401725524,2025-01-06,22025,Regular Season,2724,58,L,72,91,0
401721336,2025-01-06,22025,Regular Season,164,275,L,63,75,0
401716072,2025-01-06,22025,Regular Season,2545,292,W,79,75,1
401726448,2025-01-06,22025,Regular Season,2837,2447,L,61,83,0
401720737,2025-01-06,22025,Regular Season,2443,357,L,83,97,0
401720716,2025-01-06,22025,Regular Season,2466,2377,L,69,92,0
401715965,2025-01-06,22025,Regular Season,2617,2277,L,73,83,0
401723696,2025-01-06,22025,Regular Season,2154,2569,L,77,85,0
401721236,2025-01-06,22025,Regular Season,2010,2400,W,79,67,1
401716122,2025-01-06,22025,Regular Season,2320,2916,W,72,58,1
401722125,2025-01-06,22025,Regular Season,2504,2582,L,80,84,0
401724711,2025-01-06,22025,Regular Season,2640,2755,W,71,66,1
401721335,2025-01-06,22025,Regular Season,135,194,L,88,89,0
401708310,2025-01-07,22025,Regular Season,57,2633,W,73,43,1
401708308,2025-01-07,22025,Regular Season,251,2,L,82,87,0
401725648,2025-01-07,22025,Regular Season,66,254,W,82,59,1
401724757,2025-01-07,22025,Regular Season,150,221,W,76,47,1
401708311,2025-01-07,22025,Regular Season,61,96,W,82,69,1
401719090,2025-01-07,22025,Regular Season,269,46,W,74,66,1
401708314,2025-01-07,22025,Regular Season,238,344,L,64,76,0
401725647,2025-01-07,22025,Regular Season,277,12,L,56,75,0
401721338,2025-01-07,22025,Regular Season,26,130,L,75,94,0
401722374,2025-01-07,22025,Regular Season,23,328,L,78,85,0
401723755,2025-01-07,22025,Regular Season,2415,2428,W,102,98,1
401719093,2025-01-07,22025,Regular Season,2752,2599,L,72,82,0
401724759,2025-01-07,22025,Regular Season,183,59,W,62,55,1
401724758,2025-01-07,22025,Regular Season,97,228,W,74,64,1
401706312,2025-01-07,22025,Regular Season,2084,195,L,79,88,0
401706311,2025-01-07,22025,Regular Season,2050,193,L,72,80,0
401706310,2025-01-07,22025,Regular Season,2459,2309,L,50,68,0
401706309,2025-01-07,22025,Regular Season,2649,2199,W,90,87,1
401706308,2025-01-07,22025,Regular Season,2006,2117,W,87,71,1
401706307,2025-01-07,22025,Regular Season,2711,189,L,79,83,0
401725526,2025-01-07,22025,Regular Season,5,2655,W,81,69,1
401725651,2025-01-07,22025,Regular Season,239,2132,W,68,48,1
401725649,2025-01-07,22025,Regular Season,197,2306,W,79,66,1
401725525,2025-01-07,22025,Regular Season,2636,202,L,77,82,0
401722464,2025-01-07,22025,Regular Season,2623,82,L,63,80,0
401721337,2025-01-07,22025,Regular Season,2294,158,W,97,87,1
401700299,2025-01-07,22025,Regular Season,2197,2565,L,57,60,0
401727149,2025-01-07,22025,Regular Season,36,278,W,91,64,1
401725650,2025-01-07,22025,Regular Season,252,2641,L,67,72,0
401724760,2025-01-07,22025,Regular Season,153,2567,W,82,67,1
401708312,2025-01-07,22025,Regular Season,142,99,W,83,67,1
401722431,2025-01-07,22025,Regular Season,2751,167,L,53,61,0
401727821,2025-01-07,22025,Regular Season,68,2439,W,81,59,1
401706682,2025-01-07,22025,Regular Season,2608,2351,W,81,56,1
401724555,2025-01-08,22025,Regular Season,2579,333,L,68,88,0
401719094,2025-01-08,22025,Regular Season,222,41,W,68,66,1
401708315,2025-01-08,22025,Regular Season,201,245,L,78,80,0
401725652,2025-01-08,22025,Regular Season,2305,9,W,74,55,1
401721339,2025-01-08,22025,Regular Season,356,213,W,91,52,1
401706683,2025-01-08,22025,Regular Season,2250,301,W,93,80,1
401708309,2025-01-08,22025,Regular Season,8,145,L,66,73,0
401721853,2025-01-08,22025,Regular Season,349,2352,W,74,72,1
401721852,2025-01-08,22025,Regular Season,107,2426,W,70,59,1
401724359,2025-01-08,22025,Regular Season,2325,2350,L,68,79,0
401719092,2025-01-08,22025,Regular Season,2550,305,W,85,80,1
401714528,2025-01-08,22025,Regular Season,2026,324,W,74,51,1
401714457,2025-01-08,22025,Regular Season,2754,94,W,72,61,1
401727875,2025-01-08,22025,Regular Season,2908,2506,W,77,67,1
401727874,2025-01-08,22025,Regular Season,2344,2427,W,85,76,1
401727873,2025-01-08,22025,Regular Season,2241,2737,W,89,83,1
401727872,2025-01-08,22025,Regular Season,2127,2272,L,79,93,0
401725653,2025-01-08,22025,Regular Season,2116,38,W,75,74,1
401725529,2025-01-08,22025,Regular Season,2429,2226,L,64,75,0
401725527,2025-01-08,22025,Regular Season,151,218,W,80,79,1
401724762,2025-01-08,22025,Regular Season,2390,52,L,65,80,0
401724761,2025-01-08,22025,Regular Season,152,87,W,66,65,1
401724358,2025-01-08,22025,Regular Season,227,45,L,67,75,0
401724357,2025-01-08,22025,Regular Season,2244,257,W,64,58,1
401724356,2025-01-08,22025,Regular Season,2670,2230,W,73,61,1
401724355,2025-01-08,22025,Regular Season,2184,2603,W,85,81,1
401724353,2025-01-08,22025,Regular Season,113,2168,W,76,72,1
401722468,2025-01-08,22025,Regular Season,2460,93,L,68,71,0
401722465,2025-01-08,22025,Regular Season,71,2181,L,57,64,0
401721854,2025-01-08,22025,Regular Season,2142,2329,W,67,62,1
401721851,2025-01-08,22025,Regular Season,104,44,W,60,54,1
401721850,2025-01-08,22025,Regular Season,2083,322,W,65,62,1
401721340,2025-01-08,22025,Regular Season,84,30,W,82,69,1
401714458,2025-01-08,22025,Regular Season,2523,325,L,69,80,0
401714456,2025-01-08,22025,Regular Season,2870,270,W,78,73,1
401706421,2025-01-08,22025,Regular Season,2747,2717,W,77,69,1
401706420,2025-01-08,22025,Regular Season,2382,2193,L,68,70,0
401706419,2025-01-08,22025,Regular Season,2643,231,L,63,67,0
401722469,2025-01-08,22025,Regular Season,2057,79,W,90,86,1
401724354,2025-01-08,22025,Regular Season,139,179,W,73,68,1
401722467,2025-01-08,22025,Regular Season,2674,282,W,98,95,1
401722466,2025-01-08,22025,Regular Season,339,2287,W,69,51,1
401719091,2025-01-08,22025,Regular Season,2507,2086,W,84,65,1
401714529,2025-01-08,22025,Regular Season,2247,290,W,82,78,1
401725528,2025-01-08,22025,Regular Season,249,242,W,81,59,1
401724763,2025-01-08,22025,Regular Season,24,259,W,70,59,1
401706508,2025-01-08,22025,Regular Season,2900,2571,W,73,72,1
401706507,2025-01-08,22025,Regular Season,2437,140,W,77,58,1
401722157,2025-01-08,22025,Regular Season,21,2005,W,67,38,1
401724764,2025-01-08,22025,Regular Season,25,258,W,75,61,1
401721342,2025-01-09,22025,Regular Season,194,2483,L,71,73,0
401721341,2025-01-09,22025,Regular Season,127,264,W,88,54,1
401721343,2025-01-09,22025,Regular Season,164,2509,L,50,68,0
401700302,2025-01-09,22025,Regular Season,2031,2413,L,53,59,0
401706423,2025-01-09,22025,Regular Season,236,2430,L,75,78,0
401720805,2025-01-09,22025,Regular Season,311,2066,W,82,71,1
401720803,2025-01-09,22025,Regular Season,2349,261,L,63,67,0
401714459,2025-01-09,22025,Regular Season,85,2174,W,95,61,1
401711653,2025-01-09,22025,Regular Season,91,294,L,59,74,0
401721958,2025-01-09,22025,Regular Season,56,2110,W,75,65,1
401720806,2025-01-09,22025,Regular Season,2885,2378,L,64,87,0
401720804,2025-01-09,22025,Regular Season,160,399,L,57,61,0
401714533,2025-01-09,22025,Regular Season,276,256,W,80,78,1
401714531,2025-01-09,22025,Regular Season,2653,326,L,73,74,0
401714460,2025-01-09,22025,Regular Season,2750,2473,W,66,62,1
401714201,2025-01-09,22025,Regular Season,2275,232,L,61,67,0
401714200,2025-01-09,22025,Regular Season,2405,350,L,55,64,0
401714199,2025-01-09,22025,Regular Season,2261,2097,L,55,66,0
401714198,2025-01-09,22025,Regular Season,2729,2210,W,78,65,1
401714197,2025-01-09,22025,Regular Season,2448,48,L,88,98,0
401714196,2025-01-09,22025,Regular Season,2619,2182,L,51,67,0
401714195,2025-01-09,22025,Regular Season,119,111,W,80,73,1
401711637,2025-01-09,22025,Regular Season,526,2453,W,75,70,1
401711619,2025-01-09,22025,Regular Season,2198,2454,W,79,74,1
401700185,2025-01-09,22025,Regular Season,2393,338,W,84,79,1
401700183,2025-01-09,22025,Regular Season,2348,2229,W,81,64,1
401714534,2025-01-09,22025,Regular Season,309,295,L,60,71,0
401714532,2025-01-09,22025,Regular Season,2572,2433,W,84,67,1
401711600,2025-01-09,22025,Regular Season,2046,2698,L,68,72,0
401706575,2025-01-09,22025,Regular Season,3084,2253,W,72,64,1
401706510,2025-01-09,22025,Regular Season,198,2449,L,96,110,0
401706422,2025-01-09,22025,Regular Season,2535,2678,W,81,68,1
401700186,2025-01-09,22025,Regular Season,98,55,L,67,73,0
401714530,2025-01-09,22025,Regular Season,6,2032,W,76,62,1
401706577,2025-01-09,22025,Regular Season,253,2627,L,66,74,0
401700304,2025-01-09,22025,Regular Season,2710,2630,L,83,85,0
401700300,2025-01-09,22025,Regular Season,2197,2635,L,64,69,0
401720921,2025-01-09,22025,Regular Season,149,2464,W,81,76,1
401719380,2025-01-09,22025,Regular Season,147,2458,L,82,83,0
401714316,2025-01-09,22025,Regular Season,302,2239,W,63,53,1
401706576,2025-01-09,22025,Regular Season,3101,250,W,74,62,1
401706509,2025-01-09,22025,Regular Season,2172,155,L,70,95,0
401700184,2025-01-09,22025,Regular Season,2534,2335,L,68,76,0
401706686,2025-01-09,22025,Regular Season,265,279,L,94,95,0
401720651,2025-01-09,22025,Regular Season,16,70,L,67,80,0
401718477,2025-01-09,22025,Regular Season,2502,331,W,64,59,1
401714318,2025-01-09,22025,Regular Season,28,13,W,95,68,1
401714317,2025-01-09,22025,Regular Season,27,62,L,76,83,0
401714315,2025-01-09,22025,Regular Season,2540,2934,W,78,66,1
401714314,2025-01-09,22025,Regular Season,2463,300,L,67,77,0
401706685,2025-01-09,22025,Regular Season,2541,204,W,82,81,1
401706684,2025-01-09,22025,Regular Season,2539,2501,W,81,72,1
401721344,2025-01-10,22025,Regular Season,120,26,W,79,61,1
401706202,2025-01-10,22025,Regular Season,2529,2771,L,65,66,0
401706316,2025-01-10,22025,Regular Season,2084,2309,L,49,68,0
401727305,2025-01-10,22025,Regular Season,315,2612,W,70,60,1
401722018,2025-01-10,22025,Regular Season,284,112358,L,60,70,0
401721345,2025-01-10,22025,Regular Season,275,135,W,80,59,1
401721180,2025-01-10,22025,Regular Season,2598,2385,W,73,59,1
401721140,2025-01-10,22025,Regular Season,2330,161,L,86,91,0
401721094,2025-01-10,22025,Regular Season,2115,2681,L,57,62,0
401706205,2025-01-10,22025,Regular Season,2514,2561,W,72,53,1
401706204,2025-01-10,22025,Regular Season,2363,116,L,66,75,0
401706203,2025-01-10,22025,Regular Season,2099,2520,W,85,67,1
401706201,2025-01-10,22025,Regular Season,2217,314,W,68,64,1
401706315,2025-01-10,22025,Regular Season,2649,2117,W,69,67,1
401708323,2025-01-11,22025,Regular Season,251,2633,L,70,74,0
401708321,2025-01-11,22025,Regular Season,2579,2,L,63,66,0
401725655,2025-01-11,22025,Regular Season,2641,66,L,84,85,0
401724748,2025-01-11,22025,Regular Season,150,87,W,86,78,1
401708322,2025-01-11,22025,Regular Season,245,333,L,88,94,0
401708319,2025-01-11,22025,Regular Season,344,96,L,90,95,0
401708316,2025-01-11,22025,Regular Season,8,57,L,63,71,0
401719099,2025-01-11,22025,Regular Season,46,41,L,60,68,0
401725656,2025-01-11,22025,Regular Season,2132,2305,L,40,54,0
401725659,2025-01-11,22025,Regular Season,2306,248,L,57,87,0
401721346,2025-01-11,22025,Regular Season,356,30,L,72,82,0
401708317,2025-01-11,22025,Regular Season,61,201,W,72,62,1
401706687,2025-01-11,22025,Regular Season,2250,265,W,88,75,1
401725531,2025-01-11,22025,Regular Season,235,151,W,74,70,1
401708318,2025-01-11,22025,Regular Season,145,99,W,77,65,1
401722396,2025-01-11,22025,Regular Season,328,68,W,81,79,1
401724755,2025-01-11,22025,Regular Season,221,97,L,78,82,0
401724362,2025-01-11,22025,Regular Season,179,2325,L,82,83,0
401721719,2025-01-11,22025,Regular Season,43,225,W,79,58,1
401719098,2025-01-11,22025,Regular Season,2086,156,L,76,80,0
401722470,2025-01-11,22025,Regular Season,282,2057,L,79,84,0
401722351,2025-01-11,22025,Regular Season,167,21,W,62,48,1
401721856,2025-01-11,22025,Regular Season,322,107,W,82,65,1
401720810,2025-01-11,22025,Regular Season,2349,2885,W,70,62,1
401720809,2025-01-11,22025,Regular Season,160,2066,W,79,72,1
401714540,2025-01-11,22025,Regular Season,2026,256,W,86,66,1
401714208,2025-01-11,22025,Regular Season,2405,232,W,84,73,1
401714207,2025-01-11,22025,Regular Season,2275,350,W,66,63,1
401706317,2025-01-11,22025,Regular Season,195,2459,W,108,70,1
401727879,2025-01-11,22025,Regular Season,2908,2515,L,67,80,0
401727878,2025-01-11,22025,Regular Season,2506,2427,L,87,96,0
401727877,2025-01-11,22025,Regular Season,2737,2344,W,95,76,1
401726458,2025-01-11,22025,Regular Season,2466,2837,W,75,67,1
401725654,2025-01-11,22025,Regular Season,2628,252,W,71,67,1
401725534,2025-01-11,22025,Regular Season,242,218,L,70,73,0
