game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401587636,2023-11-29,22024,Regular Season,2174,2473,L,50,65,0,1430.392366087668,1503.5736625713355,0.49542187428281576
401587637,2023-11-29,22024,Regular Season,2870,2739,W,75,71,1,1517.513528169124,1391.02583584805,0.7560370619565514
401587638,2023-11-29,22024,Regular Season,2750,85,W,103,74,1,1493.5868356991984,1369.5635720420667,0.7534109580006442
401587639,2023-11-29,22024,Regular Season,94,2523,W,77,59,1,1532.924602235291,1464.2934787944823,0.6895518287054139
401587187,2023-11-29,22024,Regular Season,43,2619,W,79,71,1,1554.3254202564256,1435.862150217818,0.7474167046802832
401589381,2023-11-29,22024,Regular Season,2329,2598,L,61,62,0,1454.8055976202295,1418.8339414899913,0.6479457952899891
401591558,2023-11-29,22024,Regular Season,171,2352,W,69,57,1,1428.2825363043132,1435.640407266528,0.589184962913747
401593772,2023-11-29,22024,Regular Season,218,2325,W,106,99,1,1503.2928999899636,1501.1727283719833,0.6023238028834406
401593871,2023-11-29,22024,Regular Season,2229,526,L,65,68,0,1442.6220259965398,1446.1084443960733,0.594568247698595
401594309,2023-11-29,22024,Regular Season,314,2368,L,64,68,0,1556.8136169948968,1489.347829069185,0.6881139784806382
401597837,2023-11-29,22024,Regular Season,2184,300,W,66,62,1,1527.5771937379154,1572.324961375036,0.5362770266306647
401589059,2023-11-29,22024,Regular Season,2244,2885,W,86,68,1,1550.0225829940496,1401.6341541886563,0.778534218351796
401600244,2023-11-30,22024,Regular Season,2130,2169,L,69,76,0,1387.3688353143748,1402.176101652528,0.5787672585644952
401593833,2023-11-30,22024,Regular Season,242,2630,W,98,78,1,1451.6716968017727,1515.3727758206765,0.5090638829294986
401587114,2023-11-30,22024,Regular Season,2453,2635,W,86,71,1,1496.687871209452,1442.0605492855955,0.6720369851703888
401581805,2023-11-30,22024,Regular Season,140,2546,W,74,44,1,1402.219391495368,1464.0862072084267,0.5117024555296259
401597914,2023-11-30,22024,Regular Season,204,302,W,71,59,1,1443.3512550305459,1499.2140376822263,0.5203338702385619
401607331,2023-11-30,22024,Regular Season,254,62,W,79,66,1,1517.0268482008123,1557.7425367519713,0.5420439945824426
401581788,2023-11-30,22024,Regular Season,2636,2320,W,86,83,1,1431.8644115477452,1422.6661732145185,0.6120414980797132
401575803,2023-11-30,22024,Regular Season,26,27,W,66,65,1,1606.8308358090526,1515.2467172424915,0.7171063160589385
401601814,2023-11-30,22024,Regular Season,82,2287,L,64,69,0,1481.832347620254,1445.2327460797935,0.6487699203760771
401579103,2023-11-30,22024,Regular Season,2535,309,W,88,65,1,1547.2768248438056,1574.7274971642921,0.5609291015902697
401574609,2023-11-30,22024,Regular Season,2529,160,L,84,90,0,1488.6526113085936,1502.0162575974502,0.5807918994275802
401584372,2023-11-30,22024,Regular Season,2226,2335,W,83,58,1,1659.902195558694,1602.1192720750266,0.6760280512236941
401579035,2023-11-30,22024,Regular Season,135,2443,W,97,64,1,1454.8074445900675,1446.9996506281293,0.6101392691528033
401582132,2023-11-30,22024,Regular Season,2154,2378,W,89,70,1,1388.7527298213408,1482.3416455280199,0.4661048869256644
401583614,2023-11-30,22024,Regular Season,151,350,W,74,66,1,1483.8997918145255,1572.2344709465476,0.47363874167819975
401586892,2023-11-30,22024,Regular Season,2230,161,W,80,52,1,1555.6366352836455,1495.9245221387318,0.6784555003889426
401597432,2023-11-30,22024,Regular Season,55,6,W,70,52,1,1454.8219314538576,1522.268531837582,0.5036745712765096
401574559,2023-11-30,22024,Regular Season,2086,2641,W,103,95,1,1508.3608911972194,1536.9880788000269,0.5592604199723179
401584353,2023-11-30,22024,Regular Season,201,2029,W,107,86,1,1546.5644860327634,1400.8092300651397,0.775909706694944
401583728,2023-11-30,22024,Regular Season,251,326,W,77,58,1,1611.0337093990095,1483.2622185640298,0.7573975557356128
401574560,2023-11-30,22024,Regular Season,197,156,L,65,79,0,1516.0632339754939,1581.2164511618673,0.5069746287283845
401577575,2023-11-30,22024,Regular Season,2275,58,W,82,63,1,1569.2846332002991,1460.8010670538508,0.7364181202686959
401574621,2023-12-01,22024,Regular Season,2065,2916,W,96,82,1,1421.4897094792796,1430.0288008991715,0.5875381418368915
401574564,2023-12-01,22024,Regular Season,277,2599,L,73,79,0,1512.679227634135,1526.4897650326338,0.5801654332024407
401594613,2023-12-01,22024,Regular Season,2031,2032,W,77,66,1,1448.645616653051,1429.8850297517224,0.6250284496100892
401597421,2023-12-01,22024,Regular Season,5,2572,L,82,85,0,1588.7911786512384,1532.0041716443961,0.6747711879272436
401598041,2023-12-01,22024,Regular Season,68,2608,W,63,60,1,1549.12013186749,1551.895378938207,0.5955547104668429
401587145,2023-12-01,22024,Regular Season,2571,119,W,61,48,1,1501.541149281664,1524.1518507041155,0.5677788783247414
401583842,2023-12-01,22024,Regular Season,2501,2751,W,81,70,1,1456.2848809772102,1458.9896738148134,0.5956523953584281
401591571,2023-12-01,22024,Regular Season,2653,2565,W,83,60,1,1496.4747844846079,1492.151443803957,0.6053576528889681
401574561,2023-12-01,22024,Regular Season,305,66,L,80,99,0,1403.1719785670502,1538.7366431645778,0.4067491797806989
401597401,2023-12-01,22024,Regular Season,2239,155,W,64,54,1,1518.4868417088676,1496.2249754112588,0.6297400981036687
401594114,2023-12-01,22024,Regular Season,28,21,L,62,63,0,1444.5632932725055,1641.4177294783235,0.32514363557579906
401576141,2023-12-01,22024,Regular Season,2670,2450,L,60,63,0,1581.4892783729283,1531.0543324013913,0.666696021045698
401584430,2023-12-01,22024,Regular Season,99,2545,W,73,66,1,1473.7537015171852,1456.0941101601852,0.623541890496076
401577661,2023-12-01,22024,Regular Season,225,2803,L,66,69,0,1460.8884108166753,1490.8715386536508,0.5573355956076248
401594532,2023-12-01,22024,Regular Season,61,2382,W,80,69,1,1497.963020789772,1463.028628143714,0.6465825452370052
401594253,2023-12-01,22024,Regular Season,2099,2514,W,93,73,1,1469.8944859430135,1536.5867608060437,0.5047600553069999
401581076,2023-12-01,22024,Regular Season,2579,45,W,89,67,1,1505.507326655517,1538.0152530337723,0.5537469695040097
401600295,2023-12-01,22024,Regular Season,77,2509,W,92,88,1,1570.3906721823755,1651.636128633827,0.483822136303585
401574562,2023-12-01,22024,Regular Season,2752,248,L,60,66,0,1573.6273271722237,1667.414733184875,0.4658205601670555
401593953,2023-12-01,22024,Regular Season,252,278,W,85,56,1,1559.1630838919207,1459.3420010694927,0.7266255338343458
401581765,2023-12-01,22024,Regular Season,2711,2900,L,51,65,0,1404.8502223539801,1477.812064648321,0.4957376695554127
401574563,2023-12-01,22024,Regular Season,2305,41,W,69,65,1,1614.262807716958,1660.4436615229977,0.5342249038921816
401600294,2023-12-01,22024,Regular Season,84,120,W,65,53,1,1576.820199191866,1541.7064071368027,0.6468184968230909
401594381,2023-12-01,22024,Regular Season,2561,2520,W,67,65,1,1453.17617279969,1469.3333692877482,0.5768716145230391
401594361,2023-12-01,22024,Regular Season,315,2612,L,67,72,0,1477.0915040340728,1457.1663748457072,0.6265982469542776
401594345,2023-12-01,22024,Regular Season,2363,116,W,75,74,1,1474.4925095337571,1446.1527442895986,0.6378602881919021
401594289,2023-12-01,22024,Regular Season,2217,314,L,67,78,0,1436.6867448465646,1543.0513374252841,0.4478574114027502
401577650,2023-12-01,22024,Regular Season,2335,232,L,67,76,0,1595.6398330995005,1606.547346739469,0.5842302859817299
401604302,2023-12-02,22024,Regular Season,2325,219,W,93,92,1,1493.219204429652,1511.192415547811,0.5743179046658234
401597897,2023-12-02,22024,Regular Season,2127,2569,W,66,64,1,1401.1619531792005,1380.151064202787,0.6280594483003662
401574050,2023-12-02,22024,Regular Season,2627,292,W,77,75,1,1521.3437603735854,1419.3512648460783,0.7291014305955117
401580931,2023-12-02,22024,Regular Season,265,2502,W,71,61,1,1536.522285826824,1491.993634909483,0.6590986118570563
401583740,2023-12-02,22024,Regular Season,70,13,W,85,70,1,1398.4113346111433,1405.6819140459643,0.5893065832793628
401593834,2023-12-02,22024,Regular Season,242,2277,W,65,56,1,1461.4904191431826,1385.2945809623156,0.6987959612795568
401594506,2023-12-02,22024,Regular Season,2352,2169,L,73,79,0,1427.424106524803,1413.7514468238178,0.6181394400028636
401594553,2023-12-02,22024,Regular Season,238,2010,W,78,59,1,1519.9714491939453,1444.834019287288,0.6975120202043698
401575409,2023-12-02,22024,Regular Season,2464,279,W,78,58,1,1443.771316866301,1471.2631173861341,0.5608707914237966
401604089,2023-12-02,22024,Regular Season,103,152,L,78,84,0,1521.0765423886462,1560.09116686735,0.5444736933553648
401581742,2023-12-02,22024,Regular Season,2350,108,W,75,53,1,1452.5571453293887,1521.3200255184215,0.501780350997687
401594015,2023-12-02,22024,Regular Season,2458,2463,W,75,71,1,1444.0445385403198,1435.2522481493834,0.611486481815844
401600058,2023-12-02,22024,Regular Season,324,2737,L,87,90,0,1409.3581876178596,1483.6746767321117,0.49378839240804595
401601817,2023-12-02,22024,Regular Season,2181,2623,W,74,57,1,1617.0257757935378,1553.3442299516007,0.6834198282615951
401574565,2023-12-02,22024,Regular Season,46,2628,L,83,84,0,1444.3444436470947,1577.0101608640066,0.4107821713897384
401577630,2023-12-02,22024,Regular Season,2483,130,W,86,83,1,1538.12466651807,1520.237055289657,0.623849953967149
401587229,2023-12-02,22024,Regular Season,2885,161,L,68,71,0,1397.2048385556923,1489.4936321465107,0.467967778597307
401589465,2023-12-02,22024,Regular Season,2619,2681,L,59,60,0,1430.8104843114236,1478.7460309526389,0.5317106816644696
401597406,2023-12-02,22024,Regular Season,79,139,W,101,62,1,1554.6932658439782,1529.9490513540034,0.6330657335798584
401575464,2023-12-02,22024,Regular Season,2116,288,W,72,57,1,1531.3937538001626,1545.2589473905946,0.5800887966322207
401593792,2023-12-02,22024,Regular Season,257,2729,W,88,69,1,1479.3237128637968,1443.5036346958186,0.6477467297837701
401587642,2023-12-02,22024,Regular Season,2739,270,W,70,58,1,1386.1465770871812,1497.5093992584361,0.4407537552090922
401574049,2023-12-02,22024,Regular Season,2000,2617,L,74,79,0,1468.9546104472622,1516.6840814329773,0.532006044355645
401579009,2023-12-02,22024,Regular Season,2377,2630,W,91,80,1,1480.8852783286138,1505.5540534792665,0.5648691955975157
401590817,2023-12-02,22024,Regular Season,2440,2351,W,73,59,1,1579.8229596671035,1520.65059373384,0.6777773139883732
401574048,2023-12-02,22024,Regular Season,3101,3084,W,65,53,1,1461.214042506615,1588.5268795036493,0.41826028067468585
401597413,2023-12-02,22024,Regular Season,328,300,W,79,69,1,1615.011409629901,1563.0505019076493,0.6686451000982124
401604279,2023-12-02,22024,Regular Season,167,166,W,106,62,1,1564.913670610268,1428.5070817654644,0.7664139391968836
401574047,2023-12-02,22024,Regular Season,2253,250,W,76,69,1,1569.947637545941,1459.2706103806122,0.7388616936115676
401582144,2023-12-02,22024,Regular Season,399,159,W,73,68,1,1447.8103886442445,1433.6017267231146,0.618867479468673
401594604,2023-12-02,22024,Regular Season,198,202,W,79,70,1,1572.597138902977,1420.321184077733,0.7823686121452239
401581161,2023-12-02,22024,Regular Season,2507,227,W,84,69,1,1569.1204560948277,1454.4694736645938,0.7432513140124499
401587152,2023-12-02,22024,Regular Season,2393,2747,L,64,74,0,1500.9603408595542,1452.4009073279838,0.6642926430136622
401604301,2023-12-02,22024,Regular Season,2603,218,W,74,65,1,1515.5868397898687,1511.2464239322949,0.6053811347294973
401579115,2023-12-02,22024,Regular Season,25,2541,W,84,69,1,1366.4013851320808,1580.411868503911,0.30385846427958446
401581848,2023-12-02,22024,Regular Season,276,193,L,74,79,0,1537.9466480732206,1435.5784940639478,0.7295283326871418
401582022,2023-12-02,22024,Regular Season,2771,2349,W,74,68,1,1473.1933434039129,1589.3230225014513,0.4340014162650251
401583806,2023-12-02,22024,Regular Season,2241,2717,W,82,77,1,1468.1818094803364,1539.4424935919055,0.4981857376859499
401587188,2023-12-02,22024,Regular Season,261,43,W,66,65,1,1581.3268847706393,1559.37708616282,0.6293211370561974
401594053,2023-12-02,22024,Regular Season,299,16,W,83,73,1,1508.1606298043255,1438.4708938213203,0.6908548335944531
401594466,2023-12-02,22024,Regular Season,2634,2046,W,69,65,1,1478.017397508309,1403.3941668042617,0.6968871345247994
401574046,2023-12-02,22024,Regular Season,2547,253,W,73,63,1,1521.2581224894323,1513.1436768016754,0.6105590813381686
401576638,2023-12-02,22024,Regular Season,2229,112358,W,74,59,1,1430.730661042568,1364.8865257420887,0.6861070589125223
401584439,2023-12-02,22024,Regular Season,2348,2447,W,68,55,1,1493.285143441947,1463.7650634087702,0.6394282915461894
401577693,2023-12-02,22024,Regular Season,2649,2244,L,77,86,0,1565.5596665531157,1554.4518986270136,0.6146483077835478
401587641,2023-12-02,22024,Regular Season,325,2174,W,69,58,1,1530.5730353537497,1420.4839286020117,0.7382081737699487
401577576,2023-12-02,22024,Regular Season,113,58,W,66,56,1,1490.6507535512746,1455.5294294592247,0.646828401624174
401582133,2023-12-02,22024,Regular Season,2378,2329,W,92,87,1,1471.6637432665332,1441.8466817144297,0.6398223539520003
401592103,2023-12-02,22024,Regular Season,2115,107,W,78,67,1,1419.7881027042456,1403.4728250475541,0.6217236478435662
401593914,2023-12-02,22024,Regular Season,338,2247,W,88,77,1,1557.0569903835828,1432.3186506730096,0.7541748997434273
401587643,2023-12-02,22024,Regular Season,85,94,L,55,71,0,1364.6317912020795,1539.1335656611827,0.3539867411274469
401604093,2023-12-02,22024,Regular Season,258,183,W,84,62,1,1598.1403774949054,1518.6934323333046,0.7027203564936821
401600296,2023-12-02,22024,Regular Season,164,356,L,58,76,0,1536.147133752739,1546.6968801231997,0.5847304560943937
401581778,2023-12-02,22024,Regular Season,36,264,W,86,81,1,1553.377404524225,1510.2682861311584,0.6572602001656556
401587640,2023-12-02,22024,Regular Season,2473,2870,L,77,98,0,1513.4821000569918,1522.3927869299928,0.5870196676825181
401604303,2023-12-02,22024,Regular Season,222,2182,L,55,57,0,1544.3884969667124,1495.4507876087066,0.6647780757649856
401604092,2023-12-02,22024,Regular Season,153,52,W,78,70,1,1569.3097604176542,1467.912109706796,0.7284245774532837
401577651,2023-12-02,22024,Regular Season,2226,232,W,90,74,1,1666.3816345342202,1618.2319524591037,0.6637664263049383
401588945,2023-12-02,22024,Regular Season,96,350,L,73,80,0,1583.3591797788472,1561.7072457801116,0.6289210624851072
401603832,2023-12-02,22024,Regular Season,30,2250,L,76,89,0,1555.888988933538,1633.7302453806396,0.488717440425393
401602358,2023-12-02,22024,Regular Season,239,2466,W,91,40,1,1597.8246516334552,1479.596852558057,0.7471607246481553
401604091,2023-12-02,22024,Regular Season,2390,87,W,62,49,1,1622.6766659301222,1444.6997224683826,0.8065068115889629
401604090,2023-12-02,22024,Regular Season,59,150,W,72,68,1,1494.6957057013335,1603.519630072563,0.4443592800383278
401577601,2023-12-02,22024,Regular Season,275,269,W,75,64,1,1550.3915441624226,1635.1035184253274,0.4788404123566335
401598634,2023-12-02,22024,Regular Season,12,2142,W,82,55,1,1629.0172017655152,1569.4639041016667,0.6782560284479324
401575396,2023-12-02,22024,Regular Season,2678,2506,L,71,75,0,1364.199245441755,1399.3096823376727,0.5500420187822622
401602609,2023-12-02,22024,Regular Season,249,2400,W,79,48,1,1602.530337715166,1362.646540909725,0.856169706891588
401594483,2023-12-02,22024,Regular Season,213,2083,L,67,76,0,1556.0928209381493,1413.778538214547,0.7724468306184329
401601816,2023-12-02,22024,Regular Season,2057,2674,W,77,68,1,1546.9094143849957,1442.0595912695114,0.7323378676930565
401589373,2023-12-02,22024,Regular Season,2166,2750,W,82,73,1,1506.5948766888177,1498.5186165391856,0.6105068135115712
401590922,2023-12-02,22024,Regular Season,2428,2908,L,82,85,0,1502.4396680609216,1463.4426569629893,0.6519081355446278
401594620,2023-12-02,22024,Regular Season,290,294,L,79,81,0,1436.1689803498766,1490.5396958994884,0.5224771886287229
401601818,2023-12-02,22024,Regular Season,339,2460,W,91,89,1,1444.8900690322916,1446.949917283225,0.5965462587870783
401574598,2023-12-02,22024,Regular Season,284,2066,L,64,79,0,1435.5978957821296,1473.7150622278862,0.5457547238643745
401575420,2023-12-02,22024,Regular Season,2084,179,L,65,80,0,1443.6891543630188,1484.7580114693856,0.5415392949420826
401577534,2023-12-02,22024,Regular Season,2168,2755,W,76,46,1,1570.1685120222564,1502.4800387066866,0.6883890204316879
401577720,2023-12-02,22024,Regular Season,2529,104,L,49,70,0,1477.036773320042,1452.183766270075,0.6332111976606218
401581729,2023-12-02,22024,Regular Season,2448,2643,L,68,85,0,1408.4662634051354,1426.0205744110804,0.5749073260401101
401581859,2023-12-02,22024,Regular Season,111,295,W,81,68,1,1451.6587824467,1523.1158502506246,0.4979031231651199
401602185,2023-12-02,22024,Regular Season,149,23,W,75,58,1,1487.8350348544534,1533.4191074490475,0.5350796157847066
401584342,2023-12-02,22024,Regular Season,2454,2272,L,79,86,0,1468.7873858574303,1478.9594998383625,0.585258208928049
401583603,2023-12-02,22024,Regular Season,145,235,W,80,77,1,1512.6239308113093,1612.4723304892839,0.4571500679216708
401601815,2023-12-02,22024,Regular Season,71,282,L,77,85,0,1611.2809120037698,1577.0003708612285,0.6457219757237379
401589382,2023-12-02,22024,Regular Season,44,2598,L,73,75,0,1478.4832040863892,1431.792857395791,0.6618890017322921
401588601,2023-12-02,22024,Regular Season,2050,91,W,67,58,1,1516.2307915823308,1447.7653161186026,0.6893476660405125
401598577,2023-12-02,22024,Regular Season,322,172,L,71,79,0,1405.1427135471101,1560.3728853930024,0.3797465076984055
401587200,2023-12-02,22024,Regular Season,195,48,W,74,73,1,1541.1920852065507,1512.8448124770778,0.6378702709217308
401587169,2023-12-02,22024,Regular Season,163,231,W,70,69,1,1630.7724838875292,1568.4027450290623,0.6817837774028478
